id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
1602557.0,0.01818948831207504,3.4285714285714293,True,7,True,6,True,3,True,3,True,7,True,6,True,3,True,3,True,7,True,6,True,3,True,3,True,7,True,6,True,3,True,3,True,7,True,5,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,6,True,4,True,3,True,3,True,6,True,4,True,3,True,3,True,6,True,3,True,3,True,3,True,5,True,3,True,3,True,3,3.428571428571428,3.428571428571428,1.0,1.0,1.0,1.0,1.0,1.0
513511.0,0.08906149188545337,3.1659578915510105,True,7,True,4,True,4,True,3,True,7,True,5,True,4,True,2,True,12,True,6,False,1,False,0,True,10,True,6,False,1,False,0,True,8,True,5,False,1,False,0,True,8,True,5,False,0,False,0,True,7,True,3,False,0,False,0,True,7,True,3,False,0,False,0,True,7,True,3,False,0,False,0,True,7,True,2,False,0,False,0,True,7,True,2,False,0,False,0,2.8597818073892274,2.8597818073892274,1.1536753431422813,1.1536753431422813,0.31972954458832875,0.19142783285795179,0.19142783285795179,0.19142783285795179
747475.0,0.007742319718100154,3.423286191135078,True,3,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,5,True,4,True,4,True,3,True,6,True,4,True,3,True,2,True,7,True,3,True,2,True,2,True,9,True,5,True,4,False,2,True,10,True,6,True,5,False,2,True,9,True,6,True,5,False,2,True,9,True,6,True,5,False,2,True,9,True,6,True,5,False,2,True,9,True,6,True,5,False,2,2.230020274259148,0.9987424859267675,0.9998217260089969,0.9978973299460911,0.9998217260089969,0.98629191791663,0.9930012979377563,0.32856459224964024
284159.0,0.012779790560325575,3.4273321611972625,True,8,True,6,True,4,False,2,True,9,True,6,True,4,False,2,True,10,True,5,True,4,False,2,True,10,True,6,True,5,False,3,True,10,True,6,True,5,False,3,True,11,True,6,True,5,False,2,True,10,True,5,True,5,False,2,True,10,True,5,True,5,False,2,True,11,True,6,True,5,False,1,True,11,True,6,True,5,False,1,True,11,True,6,True,5,False,1,3.422381085306783,3.422381085306783,1.0,0.9992697846794829,1.0,0.7971501951015945,0.8496509297903027,0.06355938216100165
1630552.0,0.020745446424140154,3.428571428571429,True,7,True,2,False,1,False,1,True,6,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,2,False,1,False,1,False,1,True,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,3.428571428571429,0.454471483047049,1.0,0.14159081675872381,1.0,0.004780851789460723,0.6947899159663867,0.004780851789460723
550700.0,0.07662911310735024,3.428571428571429,False,6,False,3,False,2,False,2,False,6,False,2,False,2,False,2,False,6,False,2,False,2,False,2,False,6,False,2,False,2,False,1,False,6,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,3.428571428571429,0.0,1.0,0.0,1.0,0.0,1.0,0.0
314181.0,0.5042682018958757,2.4791717873505887,True,8,True,6,True,5,True,4,True,8,True,6,True,5,True,3,True,9,True,6,True,4,True,2,True,10,True,4,True,3,True,2,True,9,True,3,True,2,False,1,True,8,True,3,True,1,False,0,True,6,True,3,True,1,False,0,True,6,True,3,True,1,False,0,True,7,True,2,False,0,False,0,True,6,True,2,False,0,False,0,True,6,False,1,False,0,False,0,1.4601961369968248,0.9180041502020725,0.6430330941502672,0.5567722028029932,0.45673149605558633,0.45673149605558633,0.3284229695207078,0.28055374153392415
182151.0,0.6346468807384982,0.5008776424445581,True,6,True,2,True,2,False,0,True,6,True,2,False,1,False,0,True,4,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.3085531887173474,0.3067349847582717,0.17878303967595474,0.17878303967595474,0.15085023929751018,0.13014163016117003,0.06591202556458935,0.012843345766182554
1802049.0,0.018363194203186262,3.428571428571429,True,6,False,2,False,2,False,1,True,7,False,2,False,2,False,1,True,6,False,2,False,2,False,1,True,5,False,2,False,2,False,1,True,4,False,2,False,2,False,1,True,3,False,2,False,2,False,1,True,3,False,2,False,2,False,1,True,3,False,2,False,2,False,1,True,3,False,2,False,2,False,1,False,3,False,2,False,1,False,0,False,4,False,2,False,0,False,0,3.428571428571428,0.5050582703834926,1.0395243896375117,0.06816119077872566,0.5703870295779452,0.005743073047858992,0.5273915704524825,0.0018666481221886048
377112.0,0.15497046999851108,3.380435876784697,True,7,True,5,True,5,True,3,True,8,True,6,True,5,True,3,True,9,True,7,True,5,True,3,True,11,True,6,True,4,True,3,True,11,True,5,True,4,True,3,True,11,True,5,True,4,True,3,True,11,True,5,True,4,False,2,True,11,True,5,True,4,False,2,True,12,True,5,True,3,False,1,True,12,True,5,True,3,False,1,True,10,True,5,True,2,False,1,2.926860923880975,2.926860923880975,1.1416520979467226,0.9963256243771454,0.9881759906052066,0.9881759906052066,0.7006526411770605,0.3919849380432152
358041.0,0.016601320164772445,3.425695359994981,True,5,True,5,True,3,True,2,True,6,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,7,True,5,True,2,True,2,True,8,True,5,True,2,True,2,True,9,True,5,True,2,True,1,True,10,True,4,True,2,True,1,True,10,True,4,True,2,True,1,True,9,True,4,True,2,True,1,True,9,True,4,True,2,True,1,3.331451928718457,2.8758399673576247,2.24514881816171,2.24514881816171,2.0292950314931577,2.0292950314931577,0.9908928352701878,0.9154597003508654
753601.0,0.1258375105464291,3.388191503199313,True,8,True,5,True,5,False,3,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,11,True,6,True,4,False,2,True,12,True,5,True,4,False,2,True,12,True,5,True,4,False,2,True,12,True,5,True,4,False,2,True,12,True,5,True,4,False,2,True,11,True,5,True,4,False,2,True,11,True,5,True,4,False,2,2.7011855747927567,2.3464048972405176,0.9776878856180311,0.9483718652038794,0.9125235244213828,0.8597730718405857,0.8846224024082736,0.004247933283702263
1817512.0,0.018859496749218323,3.4285714285714293,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,0,True,2,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.428571428571428,0.31195690616753263,0.8135343293051894,0.06421656881930861,0.3063710540795305,0.016996008585187624,0.15674490776089275,0.016996008585187624
537892.0,0.003449302694922825,3.428571428571429,True,5,True,5,True,4,True,2,True,8,True,4,True,2,False,1,True,7,True,3,True,2,False,1,True,7,True,3,True,2,False,1,True,8,True,4,True,2,False,1,True,8,True,4,True,2,False,1,True,10,False,2,False,1,False,1,True,10,False,2,False,1,False,1,True,9,False,2,False,1,False,1,True,9,False,2,False,1,False,1,True,9,False,1,False,1,False,1,3.4285714285714284,1.1313551187346105,1.0,0.37255580065054017,1.0,0.37255580065054017,1.0,0.13646588145455144
1602087.0,0.003920790113653283,3.3893104821824345,True,9,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,9,True,4,False,2,False,2,True,7,False,3,False,2,False,2,True,8,False,3,False,2,False,0,True,7,False,3,False,2,False,0,True,6,False,3,False,2,False,0,True,5,False,3,False,1,False,0,True,5,False,3,False,1,False,0,True,4,False,3,False,1,False,0,True,4,False,3,False,1,False,0,3.072056705716533,0.6797761039763821,1.2099236055323308,0.20886540666161008,1.0,0.1628797692940263,0.29713476422932217,0.1628797692940263
1587366.0,0.019256538786043973,3.4285714285714293,True,7,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,4,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.428571428571428,0.2799990271900385,1.230784794982098,0.0939523769963249,1.0,0.07315768219210661,1.0,0.017495490507741983
1629734.0,0.15598789021787682,3.4285714285714297,True,10,True,7,True,5,True,3,True,11,True,7,True,5,True,2,True,13,True,7,True,5,False,0,True,11,True,6,True,4,False,0,True,11,True,5,True,4,False,0,True,11,True,5,True,4,False,0,True,11,True,5,True,4,False,0,True,10,True,4,True,4,False,0,True,7,True,4,True,3,False,0,True,7,True,4,True,3,False,0,True,7,True,4,True,3,False,0,3.4285714285714275,1.0,1.7858249391679746,1.0,1.0,1.0,0.19114473143368724,0.18895657414440226
1670492.0,0.2477046007246017,3.4285714285714297,True,5,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,3.428571428571428,0.7572760058969291,1.734984639491821,0.7279021576664836,1.0,0.6308559855424066,1.0,0.2646815448609879
1790508.0,0.039083825500024816,3.4285714285714297,True,9,False,2,False,2,False,2,True,6,False,2,False,2,False,2,True,6,False,2,False,2,False,2,True,4,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,2,3.428571428571428,0.27838776229054496,1.4001091819913938,0.03784449547497782,1.1146941706377702,0.005542263076000294,0.9268195664928617,0.004146299712802176
520007.0,0.035733783314308404,3.427108338766032,True,3,True,3,True,3,True,3,True,5,True,4,True,4,True,4,True,5,True,4,True,4,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,4,True,4,True,3,True,3,True,5,True,5,True,3,True,3,3.409305891848265,3.2327279030797973,1.0,1.0,0.9983308217922472,0.9983308217922472,0.9946820715046949,0.9946820715046949
1951628.0,0.47277780535014147,3.428571428571428,True,10,True,2,True,2,False,1,True,8,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,3.428571428571428,0.34976704171715955,1.2773688089745214,0.11531393437791088,1.0,0.11531393437791088,1.0,0.005155497687373444
296975.0,0.08831703806640528,2.7422250581062992,False,7,False,3,False,1,False,0,False,6,False,3,False,1,False,0,False,6,False,3,False,1,False,0,False,6,False,3,False,1,False,0,False,6,False,2,False,1,False,0,False,5,False,2,False,1,False,0,False,5,False,2,False,1,False,0,False,5,False,2,False,1,False,0,False,5,False,2,False,1,False,0,False,5,False,2,False,1,False,0,False,4,False,2,False,1,False,0,1.6020473909958086,0.0,1.0,0.0,1.0,0.0,0.09774128994716066,0.0
851368.0,0.01665095041937565,3.4285714285714297,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,5,True,3,True,3,True,2,True,6,True,4,True,3,True,2,True,6,True,4,True,3,True,2,True,6,True,4,True,3,True,2,True,6,True,4,True,3,True,1,True,6,True,4,True,3,True,1,True,7,True,4,True,2,True,1,True,7,True,4,True,2,True,1,True,7,True,3,True,2,True,1,3.4285714285714275,3.4285714285714275,1.0,1.0,1.0,1.0,1.0,1.0
471658.0,0.44984862772346024,3.2646600442793376,True,4,True,4,True,4,True,3,True,4,True,4,True,4,True,3,True,4,True,4,True,4,True,3,True,4,True,4,True,4,True,3,True,5,True,5,True,5,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,8,True,5,True,4,True,3,True,8,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,7,True,4,True,3,True,3,3.180213673393977,2.5670294963439773,0.9662508810172968,0.9369600719161644,0.9626830458318564,0.9369600719161644,0.8869130005389412,0.8869130005389412
497796.0,0.1282445778946846,3.403832976867782,True,8,True,5,True,4,True,4,True,8,True,5,True,4,True,4,True,9,True,6,True,4,True,4,True,9,True,6,True,4,True,3,True,9,True,6,True,4,True,3,True,8,True,6,True,4,True,3,True,10,True,5,True,3,True,2,True,10,True,5,True,3,True,2,True,9,True,6,True,3,True,2,True,9,True,6,True,3,True,2,True,9,True,6,True,3,True,2,3.2897415729858275,2.8601195361621032,2.46095890477525,0.9999661052763457,0.9932178780205986,0.9932178780205986,0.9719355368391301,0.9719355368391301
578610.0,0.017916521911757407,3.428571428571429,True,6,True,6,True,4,True,4,True,9,True,6,True,4,True,4,True,10,True,6,True,4,True,4,True,10,True,7,True,5,True,4,True,10,True,7,True,5,True,4,True,10,True,7,True,5,True,4,True,11,True,7,True,5,False,3,True,12,True,7,True,5,False,3,True,12,True,7,True,5,False,3,True,12,True,7,True,5,False,3,True,12,True,7,True,5,False,2,3.428571428571428,3.0754595759427557,2.70527053302125,0.9982452834533543,0.9965529678365388,0.9965529678365388,0.8800989424764416,0.35090675594849724
84111.0,0.8571889423792745,2.0007417140836865,True,9,True,6,True,2,True,1,True,9,True,4,True,1,True,1,True,7,True,3,True,1,True,1,True,7,True,3,True,1,True,1,True,7,True,3,True,2,True,2,True,6,True,2,True,2,True,2,True,6,True,2,True,2,False,1,True,5,True,2,True,1,False,0,True,5,True,1,True,1,False,0,True,4,True,1,True,1,False,0,True,2,True,1,True,1,False,0,1.2906422079886644,1.2906422079886644,0.9038050058505309,0.9038050058505309,0.7385756203475663,0.7385756203475663,0.4425365383345955,0.35694590056728565
1496013.0,0.005037470842225421,3.4285714285714284,True,6,True,6,True,5,True,3,True,6,True,6,True,5,True,3,True,6,True,6,True,5,True,3,True,6,True,5,True,5,True,3,True,8,True,4,True,3,True,3,True,8,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0,0.694885361552028
1665349.0,0.019529505186361606,3.4285714285714284,True,7,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,5,True,4,True,4,True,4,True,4,True,4,True,4,True,4,True,5,True,4,True,4,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,2,True,6,True,3,True,3,False,1,True,6,True,3,True,3,False,0,True,7,True,2,True,2,False,0,3.4285714285714284,0.7104007656912107,1.0,0.7055357715997492,1.0,0.6239162075189547,0.5456128464417105,0.4571373542790363
328511.0,0.010695319866990918,3.4285714285714297,False,3,False,2,False,2,False,2,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,4,False,3,False,3,False,1,3.428571428571428,0.0,1.0,0.0,1.0,0.0,1.0,0.0
748237.0,0.07484242394163482,3.1838475256749983,True,9,True,4,True,2,False,1,True,9,True,3,True,2,False,1,True,9,True,4,False,2,False,1,True,10,True,4,False,2,False,0,True,9,True,3,False,2,False,0,True,7,True,3,False,1,False,0,True,7,True,3,False,1,False,0,True,7,True,3,False,1,False,0,True,6,True,3,False,1,False,0,True,5,True,3,False,1,False,0,True,5,False,2,False,1,False,0,2.406180941465592,0.8777157108961838,0.9109457727663554,0.5856380879349493,0.768818118689005,0.18520472858357448,0.2345519874438608,0.026357704162065225
156921.0,0.4364484589805946,2.658398790260334,True,11,True,8,True,5,False,3,True,11,True,7,True,4,False,2,True,11,True,6,False,3,False,2,True,12,True,6,False,3,False,1,True,13,True,6,False,2,False,1,True,12,True,4,False,2,False,1,True,12,True,4,False,2,False,1,True,12,True,4,False,2,False,1,True,12,True,2,False,1,False,1,True,11,True,2,False,1,False,1,True,10,True,2,False,1,False,1,2.1281158744891018,1.8787771250427767,0.7733761778656855,0.6028348003247216,0.7351749027887493,0.1909475668904908,0.7351749027887493,0.07887712402134195
318162.0,0.11261104769467467,3.4285714285714284,True,5,True,4,True,3,True,2,True,6,True,4,True,2,True,2,True,7,True,3,True,2,True,2,True,7,True,2,True,2,True,2,True,7,True,2,True,1,True,1,True,7,True,2,True,1,True,1,True,7,True,2,True,1,True,1,True,7,True,2,True,1,True,1,True,7,True,2,True,1,True,1,True,6,True,2,True,1,True,1,True,5,True,2,True,1,True,1,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
1790061.0,0.01898357238572634,3.4285714285714293,True,9,True,3,False,0,False,0,True,7,False,2,False,0,False,0,True,5,False,1,False,0,False,0,False,3,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.428571428571428,0.23037315607457617,0.7950742620793381,0.10890404923453657,0.03614798734611717,0.020039952057530987,0.020039952057530987,0.020039952057530987
275602.0,0.07968137376544741,3.4046507895354146,True,9,True,5,True,5,True,5,True,10,True,6,True,5,True,4,True,9,True,6,True,5,True,3,True,10,True,5,True,5,True,2,True,10,True,4,True,4,True,1,True,10,True,4,True,4,True,1,True,9,True,4,True,4,True,1,True,9,True,4,True,4,True,1,True,9,True,4,True,4,True,1,True,9,True,4,True,4,True,1,True,8,True,4,True,3,True,1,3.009480346616684,1.855700310877678,0.999985349035661,0.9923782255777742,0.9962293253003405,0.9798678849773145,0.7465726120537959,0.7465726120537959
1676147.0,0.0194798749317584,3.4285714285714284,True,10,True,3,False,1,False,1,True,8,False,1,False,1,False,1,True,6,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,3.4285714285714284,0.3596482257899581,1.1410992140169398,0.14915203554188566,0.7949134199134198,0.005732041533176377,0.4686335264268716,0.001989412863716566
1790713.0,0.019752841332076033,3.4285714285714293,True,9,False,1,False,1,False,1,True,4,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.4285714285714275,0.3049281314168379,1.550552060987286,0.05862187097612551,0.5238791659360462,0.020396071688540317,0.1356819309921854,0.020396071688540317
650373.0,0.23388257481760882,3.3514061594991635,True,9,True,7,True,5,True,2,True,11,True,6,True,3,True,2,True,10,True,6,True,3,True,2,True,8,True,6,True,3,True,2,True,8,True,5,True,3,True,1,True,7,True,5,True,3,True,1,True,7,True,5,True,3,True,1,True,7,True,5,True,3,True,1,True,8,True,5,False,2,False,0,True,8,True,5,False,2,False,0,True,8,True,5,False,1,False,0,2.904876352264943,2.904876352264943,1.8834352689996365,1.8834352689996365,0.921233171334478,0.4854753315649265,0.4539793491167463,0.4539793491167463
433920.0,0.6992158419772694,1.978226828451474,True,11,True,5,True,3,True,2,True,10,True,4,True,2,True,2,True,10,True,3,True,2,False,1,True,8,True,3,True,2,False,1,True,7,True,3,False,0,False,0,True,6,True,3,False,0,False,0,True,6,True,2,False,0,False,0,True,5,False,1,False,0,False,0,True,4,False,1,False,0,False,0,True,3,False,1,False,0,False,0,True,3,False,1,False,0,False,0,1.0500122596860808,1.0500122596860808,0.6024022331387564,0.42154185462269156,0.2871618744191743,0.26947016236572124,0.2871618744191743,0.1749219088028729
