id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
1587366.0,0.011759452217922,3.4285714285714284,True,6,True,6,True,3,True,3,True,6,True,6,True,3,True,3,True,6,True,5,True,3,True,3,True,10,True,3,True,3,False,1,True,10,True,2,True,2,False,1,True,9,True,2,True,2,False,1,True,8,True,2,True,2,False,1,True,7,True,2,True,2,False,1,True,7,True,2,True,2,False,1,True,5,False,1,False,1,False,1,True,4,False,1,False,1,False,1,3.4285714285714284,1.0778913099535843,1.0,0.5134438425895712,1.0,0.5027614317710725,1.0,0.212252362777172
78134.0,0.9742482881810063,2.8612746637124524,True,10,True,6,False,2,False,2,True,11,True,4,False,2,False,1,True,10,True,4,False,0,False,0,True,11,True,2,False,0,False,0,True,10,True,2,False,0,False,0,True,8,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,4,True,2,False,0,False,0,2.1759782079431247,2.1759782079431247,0.688985010556042,0.688985010556042,0.17996544996108987,0.08468509960671566,0.17996544996108987,0.023356850269865163
1630552.0,0.010419767788032152,3.428571428571429,True,7,True,5,True,2,True,2,True,7,True,5,True,2,True,2,True,8,True,4,True,2,True,2,True,9,True,4,True,2,True,1,True,8,True,3,True,2,True,1,True,10,True,4,False,1,False,0,True,9,True,4,False,1,False,0,True,10,True,4,False,0,False,0,True,9,False,2,False,0,False,0,True,9,False,2,False,0,False,0,True,8,False,2,False,0,False,0,3.4285714285714284,1.5002326311119767,1.0,0.46909548462698475,0.4489740716410989,0.3205859694737349,0.3205859694737349,0.3205859694737349
766771.0,0.13486156594224472,3.270296264490958,True,7,True,6,True,4,True,4,True,9,True,7,True,5,True,4,True,9,True,7,True,5,True,4,True,10,True,7,True,5,True,3,True,10,True,6,True,5,True,3,True,11,True,7,True,5,True,2,True,11,True,7,True,5,True,2,True,11,True,7,True,5,True,2,True,10,True,6,True,5,True,2,True,10,True,6,True,5,True,1,True,11,True,5,True,4,False,0,2.623356990020416,2.1348097310943115,1.0,1.0,0.9935981114728011,0.9935981114728011,0.5656240634491012,0.5656240634491012
568318.0,0.41202738910389997,1.073485945851756,False,8,False,3,False,2,False,1,False,7,False,3,False,1,False,1,False,7,False,2,False,1,False,1,False,6,False,2,False,1,False,1,False,5,False,2,False,1,False,1,False,5,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,1,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.3496773962354247,0.0
1743984.0,0.011610598392378685,3.428571428571429,True,11,True,6,True,2,False,1,True,9,True,5,False,1,False,1,True,10,True,4,False,1,False,1,True,10,True,4,False,0,False,0,True,11,True,2,False,0,False,0,True,10,True,2,False,0,False,0,True,9,True,2,False,0,False,0,True,9,True,2,False,0,False,0,True,8,True,2,False,0,False,0,True,7,True,2,False,0,False,0,True,7,False,1,False,0,False,0,3.4285714285714284,0.680110342009144,1.0,0.5847682046435988,0.24534793564644305,0.11977855459166496,0.24534793564644305,0.016504957132272485
1790190.0,0.011015183090205419,3.4285714285714284,True,6,True,4,True,4,True,3,True,8,True,5,True,5,True,3,True,10,True,5,True,3,True,2,True,10,True,5,True,2,True,2,True,10,True,4,False,2,False,2,True,10,True,4,False,2,False,1,True,9,True,4,False,1,False,1,True,9,True,3,False,1,False,1,True,9,True,2,False,1,False,1,True,9,True,2,False,1,False,1,True,10,True,2,False,0,False,0,3.4285714285714284,1.2440616549978603,1.0,1.0,0.5743476872351261,0.25927491312106693,0.5743476872351261,0.25927491312106693
524623.0,0.00029770765108663293,3.4285714285714293,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,2,True,1,True,1,False,0,True,2,True,1,True,1,False,0,3.428571428571429,1.0,1.0,1.0,1.0,1.0,0.5123620230700976,0.5123620230700976
386389.0,0.17460553736231021,2.9641193328463395,True,8,True,6,True,4,True,3,True,10,True,5,True,5,False,2,True,10,True,6,True,5,False,2,True,10,True,6,True,5,False,2,True,11,True,6,True,5,False,1,True,10,True,6,True,5,False,1,True,10,True,6,True,5,False,1,True,10,True,5,True,4,False,1,True,10,True,5,True,3,False,1,True,11,True,4,True,2,False,1,True,11,True,4,True,2,False,1,2.42662265142941,1.7838580932969101,0.9996700626606623,0.7541586333774178,0.917435267831527,0.7541586333774178,0.625180757937971,0.13942868185697968
566752.0,0.2387615361714796,3.2551220884606815,True,6,True,6,True,4,True,3,True,6,True,6,True,5,True,3,True,6,True,6,True,5,True,3,True,7,True,7,True,4,True,3,True,7,True,7,True,4,True,3,True,7,True,7,True,4,True,3,True,7,True,6,True,4,True,3,True,7,True,6,True,4,True,3,True,8,True,6,True,3,True,2,True,8,True,6,True,3,True,2,True,8,True,6,True,3,True,2,2.9134729693585633,2.0065901973560614,1.1112621965789784,0.9364897069824675,0.9207905438620118,0.6826245298666145,0.8576200481857404,0.6693790257089796
309720.0,0.06043465317058649,3.4285714285714297,True,4,True,4,True,3,True,2,True,5,True,5,True,4,True,3,True,5,True,5,True,4,True,3,True,5,True,5,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,True,6,True,4,True,4,True,3,3.428571428571429,3.428571428571429,1.0,1.0,1.0,1.0,1.0,1.0
1639733.0,0.012801428996725216,3.428571428571429,True,9,True,3,True,2,True,1,True,9,True,3,False,0,False,0,True,8,True,3,False,0,False,0,True,7,True,3,False,0,False,0,True,7,True,2,False,0,False,0,True,7,True,2,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,3.4285714285714284,1.0,1.0,0.3575931472134375,0.1252204585537919,0.1252204585537919,0.1252204585537919,0.1252204585537919
577065.0,0.04733551652277464,3.428571428571429,True,3,True,3,True,2,True,2,True,5,True,4,False,2,False,2,True,6,True,4,False,2,False,2,True,6,True,4,False,2,False,2,True,7,True,5,False,3,False,3,True,6,True,5,False,3,False,2,True,6,True,5,False,3,False,2,True,8,True,6,False,4,False,2,True,8,True,6,False,4,False,2,True,8,True,6,False,4,False,2,True,9,True,5,False,4,False,2,3.4124632972389395,2.8898545702574676,1.0,0.9714167355386852,1.0,0.11942377700115162,0.9429861011418211,0.11942377700115162
630466.0,0.2549866031557011,3.428571428571429,True,9,True,5,True,4,False,2,True,10,True,6,True,4,False,1,True,11,True,5,True,4,False,1,True,10,True,5,True,4,False,1,True,10,True,4,True,4,False,1,True,10,True,4,True,4,False,1,True,11,True,5,True,4,False,1,True,11,True,5,True,4,False,1,True,11,True,5,True,4,False,1,True,11,True,4,True,2,False,1,True,8,True,4,True,2,False,1,2.459250793677505,1.0,1.0,1.0,1.0,0.8321651109062791,0.7311438084601789,0.08809412730092217
259860.0,0.9998511461744567,0.862297179707318,True,9,True,5,True,2,False,0,True,7,True,3,True,1,False,0,True,5,True,2,False,0,False,0,True,4,True,2,False,0,False,0,True,4,True,1,False,0,False,0,True,4,True,1,False,0,False,0,True,3,True,1,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,0.7831654637343336,0.7831654637343336,0.4238297360065604,0.4238297360065604,0.1663431240368326,0.1663431240368326,0.007735666412574212,0.0023195517643366356
395962.0,0.13143792795474843,3.335708600966894,True,8,True,6,True,5,True,5,True,9,True,7,True,5,True,4,True,9,True,6,True,5,True,3,True,10,True,6,True,4,True,2,True,11,True,4,True,4,False,1,True,9,True,4,True,4,False,0,True,9,True,4,True,4,False,0,True,9,True,4,True,3,False,0,True,9,True,3,True,3,False,0,True,8,True,3,True,2,False,0,True,8,True,3,True,2,False,0,2.8497758553412558,1.3110477039129853,0.9879686196759615,0.9705286417533935,0.9020913390201296,0.8886443310524794,0.3294674224298019,0.2904287657079818
633752.0,0.030663888061923193,3.428571428571429,True,6,True,4,True,4,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,6,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,6,True,3,True,2,True,2,True,6,True,3,True,2,True,2,True,6,True,3,True,2,True,2,3.4285714285714284,1.905623787976729,1.3194023267354025,1.3194023267354025,1.0,0.9236453201970443,1.0,0.9236453201970443
1750445.0,0.0013396844298898482,3.428571428571429,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,True,2,True,2,True,2,True,1,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
120528.0,0.2521583804703781,3.1940351873812927,True,6,True,4,True,3,True,3,True,6,True,4,True,3,True,3,True,6,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,2.9478526722481595,2.132642285712426,0.9657074731125884,0.9657074731125884,0.7295925371557065,0.7295925371557065,0.7284901003522035,0.7284901003522035
242764.0,0.9952366775826139,3.4255079712766903,True,6,True,4,True,3,True,3,True,6,True,4,True,3,False,2,True,6,True,4,False,2,False,2,True,6,True,4,False,2,False,2,True,6,True,4,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,2,False,2,3.3308914764765496,0.8790068625850009,0.9970321239585483,0.6204945169813129,0.995140143040149,0.1657264650777858,0.9607104237806744,0.12419271120443924
159656.0,0.19931527240250074,3.32505250254467,True,9,True,8,True,4,True,3,True,9,True,5,True,4,True,3,True,10,True,5,True,2,False,1,True,10,True,4,True,2,False,1,True,11,True,3,True,2,False,1,True,9,True,3,True,2,False,1,True,9,True,3,True,2,False,1,True,9,True,2,True,2,False,1,True,9,True,2,False,1,False,1,True,8,True,2,False,1,False,1,True,7,True,2,False,1,False,1,2.7971389523433308,1.756995524874189,0.8981876526430511,0.6204054078027486,0.8712536021147482,0.4508021436952996,0.8693329142092221,0.18598906141203683
118055.0,0.0017862459065197975,3.428571428571429,True,2,True,2,True,2,True,2,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,True,3,True,2,True,2,True,1,3.428571428571428,2.7377239226454932,1.0,1.0,1.0,1.0,1.0,1.0
1704446.0,0.011164036915748734,3.428571428571429,True,13,True,4,True,3,True,2,True,12,True,3,True,3,True,2,True,12,True,3,True,3,True,2,True,10,True,3,True,3,True,1,True,10,True,3,True,2,True,1,True,9,True,2,True,2,True,1,True,8,True,2,False,1,False,0,True,8,True,2,False,1,False,0,True,8,True,1,False,0,False,0,True,8,True,1,False,0,False,0,True,7,True,1,False,0,False,0,3.4285714285714284,1.0,0.6476511739975739,0.6476511739975739,0.4551951236600574,0.3964693855754413,0.3964693855754413,0.3964693855754413
345210.0,0.5562667460553736,1.0088694564314094,True,10,True,1,True,1,True,1,True,8,True,1,True,1,True,1,True,6,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,3,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6329983156108732,0.6329983156108732
680307.0,0.01473652872878833,3.4285714285714284,True,3,True,3,True,3,True,2,True,5,True,5,True,5,True,4,True,7,True,5,True,4,True,4,True,8,True,6,True,4,True,4,True,7,True,6,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,5,True,4,True,4,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,0.9983536807935056,0.9983536807935056
659213.0,0.9763322417386127,1.6036759569423538,True,12,True,3,True,1,True,1,True,12,True,2,True,1,True,1,True,11,True,2,False,0,False,0,True,11,True,2,False,0,False,0,True,9,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,4,False,1,False,0,False,0,True,3,False,1,False,0,False,0,True,3,False,1,False,0,False,0,True,3,False,0,False,0,False,0,0.9588677953235659,0.6886385473012587,0.5528800422664559,0.2772909961175371,0.18946004793353824,0.18946004793353824,0.15628030102524934,0.15628030102524934
8089.0,0.1193807680857398,3.282360502422157,False,5,False,4,False,2,False,2,False,5,False,4,False,2,False,2,False,7,False,3,False,2,False,1,False,6,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,6,False,2,False,2,False,1,False,6,False,2,False,2,False,1,False,6,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,False,5,False,2,False,2,False,1,2.6688768968409846,0.0,1.0,0.0,1.0,0.0,0.8504959129327433,0.0
1808419.0,0.008931229532598988,3.428571428571429,True,6,True,5,True,3,True,2,True,8,True,5,False,1,False,1,True,9,True,3,False,0,False,0,True,9,True,2,False,0,False,0,True,9,False,1,False,0,False,0,True,8,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,6,False,1,False,0,False,0,3.428571428571429,1.4158924472619954,0.7970572314354608,0.29215456674473067,0.16041407867494842,0.14894559140975258,0.16041407867494842,0.14894559140975258
134267.0,0.04242334027984519,3.4285714285714284,True,5,True,2,True,2,True,2,True,8,True,3,True,3,True,2,True,8,True,3,True,3,True,2,True,8,True,3,True,3,True,2,True,8,True,3,True,3,True,2,True,7,True,3,True,3,True,2,True,7,True,3,True,2,True,2,True,7,True,3,True,2,True,2,True,7,True,4,True,3,True,3,True,8,True,4,True,3,True,3,True,9,True,4,True,2,True,2,3.299969645969538,2.6699014056811032,1.0,1.0,1.0,0.7890239507312387,1.0,0.7890239507312387
1814391.0,0.011610598392378685,3.428571428571429,True,9,True,6,True,4,True,1,True,10,True,6,False,1,False,0,True,11,False,3,False,1,False,0,True,9,False,3,False,1,False,0,True,8,False,3,False,1,False,0,True,7,False,3,False,1,False,0,True,6,False,3,False,1,False,0,True,6,False,2,False,1,False,0,True,6,False,2,False,1,False,0,True,5,False,2,False,1,False,0,True,5,False,2,False,1,False,0,3.4285714285714284,0.6352048303912115,1.239065594502374,0.19937807347411057,0.8112572652187212,0.10563654033041787,0.10139941279146035,0.10139941279146035
753178.0,0.05135456981244418,3.4285714285714293,True,6,True,5,True,4,True,4,True,7,True,4,True,3,True,3,True,9,True,5,True,4,True,4,True,9,True,5,True,4,True,4,True,10,True,5,True,4,True,3,True,10,True,5,True,3,True,3,True,10,True,5,True,3,True,3,True,9,True,5,True,3,True,3,True,10,True,5,True,2,True,2,True,9,True,5,True,2,True,2,True,8,True,5,True,2,True,2,2.7033866898035197,2.7033866898035197,1.0,1.0,0.9902500584074518,0.9874428331907588,0.8710335295587365,0.8710335295587365
808002.0,0.03378981839833284,2.0566187537444653,True,13,True,6,False,3,False,0,True,12,True,5,False,2,False,0,True,12,True,4,False,2,False,0,True,14,True,3,False,0,False,0,True,15,True,2,False,0,False,0,True,15,True,2,False,0,False,0,True,13,True,1,False,0,False,0,True,13,True,1,False,0,False,0,True,12,False,0,False,0,False,0,True,11,False,0,False,0,False,0,True,9,False,0,False,0,False,0,1.2978856991565488,0.871410779768906,0.48033772665056973,0.48033772665056973,0.22744187017033793,0.08157603520601185,0.08157603520601185,0.08157603520601185
351082.0,0.12890741292051205,2.836068123316142,True,9,True,4,True,4,True,3,True,8,True,4,True,3,True,3,True,8,True,4,True,3,True,3,True,9,True,4,True,3,True,3,True,9,True,3,True,3,False,2,True,9,True,3,True,3,False,2,True,8,True,3,False,2,False,2,True,8,True,3,False,2,False,2,True,9,True,3,False,1,False,1,True,8,True,3,False,1,False,1,True,8,True,2,False,1,False,1,2.0284454308346156,1.1417560295339104,0.8115681493591356,0.762983196314374,0.8115681493591356,0.37559835204019004,0.750438817063404,0.2770885766079893
454454.0,0.10226257814825841,3.0783175101064857,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,2,False,3,False,3,False,2,False,2,False,3,False,3,False,2,False,2,False,4,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,4,False,3,False,1,False,1,False,4,False,3,False,1,False,1,False,4,False,3,False,1,False,1,False,4,False,3,False,1,False,1,2.6823657057686603,0.0,1.0,0.0,1.0,0.0,0.7142350890183362,0.0
1777820.0,0.010866329264662102,3.428571428571429,True,13,False,4,False,2,False,1,True,12,False,3,False,1,False,1,True,10,False,3,False,1,False,1,True,8,False,2,False,1,False,1,True,6,False,2,False,1,False,1,True,5,False,2,False,1,False,0,True,5,False,2,False,1,False,0,True,4,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,False,3,False,1,False,0,False,0,3.428571428571429,0.5603161397670549,1.0,0.0913135344524003,0.5989010989010988,0.06516023007395247,0.34430577753596087,0.018743194898117918
107691.0,0.11238463828520392,3.1210275885213594,False,4,False,4,False,3,False,3,False,5,False,3,False,2,False,2,False,5,False,3,False,2,False,2,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,5,False,3,False,2,False,0,False,4,False,3,False,1,False,0,False,4,False,3,False,1,False,0,False,4,False,3,False,1,False,0,3.031226174550623,0.0,1.0,0.0,1.0,0.0,0.43821552978642336,0.0
1955311.0,0.08573980351295028,3.4285714285714293,True,5,True,1,True,1,False,0,True,5,True,1,False,0,False,0,True,4,True,1,False,0,False,0,True,3,True,1,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,3.428571428571428,1.0,0.25924391011522435,0.25924391011522435,0.12600622926866756,0.12600622926866756,0.010510543132395883,0.010510543132395883
319675.0,0.7856504912176243,2.078019566180675,True,10,True,5,True,3,False,1,True,10,True,5,True,3,False,0,True,10,True,3,True,2,False,0,True,8,True,2,True,2,False,0,True,8,True,2,True,2,False,0,True,8,True,2,True,2,False,0,True,8,True,2,False,1,False,0,True,6,True,2,False,1,False,0,True,6,True,2,False,1,False,0,True,5,True,2,False,0,False,0,True,3,True,2,False,0,False,0,1.2024841272415536,1.1538750704923952,0.8314522729620032,0.8314522729620032,0.5364437706825312,0.35912625916094143,0.10367871273636547,0.005304092363013679
608891.0,0.03230128014289967,3.4285714285714293,True,3,True,3,True,3,True,2,True,3,True,3,True,3,True,2,True,5,True,4,True,3,True,2,True,5,True,4,True,3,True,2,True,6,True,4,True,3,True,2,True,6,True,4,True,3,True,2,True,7,True,5,True,4,False,2,True,7,True,5,True,4,False,2,True,7,True,5,True,4,False,2,True,7,True,5,True,3,False,2,True,7,True,4,True,2,False,1,3.4285714285714284,1.4007584449776063,1.0,1.0,1.0,1.0,1.0,0.39238686047021254
1998963.0,0.013545698124441799,3.428571428571429,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,0,3.428571428571428,0.0,1.0,0.0,1.0,0.0,0.5847255382159672,0.0
1538089.0,0.20333432569217028,3.4285714285714284,True,9,True,7,False,3,False,3,True,10,True,7,False,2,False,2,True,11,True,7,False,2,False,2,True,12,True,7,False,2,False,1,True,12,True,6,False,2,False,0,True,11,True,6,False,2,False,0,True,10,True,5,False,2,False,0,True,10,True,4,False,2,False,0,True,10,True,4,False,2,False,0,True,10,True,4,False,1,False,0,True,11,True,2,False,1,False,0,1.391881794450911,1.0,1.0,1.0,0.7538473353091352,0.08975115661939735,0.26711032176084554,0.026793037315555653
1609878.0,0.0011908306043465317,3.428571428571429,True,1,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
338309.0,0.9480500148853825,0.9378704869859738,True,7,False,4,False,1,False,1,True,7,False,2,False,1,False,0,True,6,False,2,False,1,False,0,True,6,False,1,False,1,False,0,True,4,False,0,False,0,False,0,False,3,False,0,False,0,False,0,False,3,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,1,False,0,False,0,False,0,False,1,False,0,False,0,False,0,False,1,False,0,False,0,False,0,0.6409325569410271,0.3413858008605868,0.29632687526550316,0.07286790009687452,0.2711068725833164,0.05219490318491005,0.12039472980590103,0.014135064657773278
664990.0,0.004167907115212861,1.3171400002597162,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,1.0,0.0,1.0,0.0,1.0,0.0,0.6297910110546275,0.0
617662.0,0.9977671926168502,3.3352322573485456,True,7,True,3,True,2,True,2,True,6,True,2,True,2,True,2,True,7,True,3,True,3,True,3,True,7,True,3,True,3,True,3,True,7,True,3,True,3,True,3,True,7,True,3,True,3,True,3,True,10,True,5,True,3,True,1,True,10,True,5,True,3,True,1,True,8,True,4,True,2,True,1,True,8,True,3,True,2,False,0,True,8,True,3,True,2,False,0,2.4393596165923985,1.4278747443261313,0.9762050289415573,0.9762050289415573,0.9432084071645044,0.9432084071645044,0.5151524699882815,0.5151524699882815
120.0,0.9995534385233701,2.9982033248891926,True,7,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,9,True,6,True,3,True,2,True,9,True,6,True,3,True,1,True,8,True,6,True,3,True,1,True,8,True,6,True,3,True,1,True,8,True,5,True,2,True,1,True,8,True,5,True,2,True,1,True,8,True,4,True,2,True,1,2.3707425766700423,1.349957562784122,0.8005711300226576,0.8005711300226576,0.7961070372491214,0.7961070372491214,0.6703354396691126,0.6703354396691126
237979.0,0.059094968740696634,2.9483893319290413,True,6,True,5,True,5,True,4,True,9,True,7,True,7,True,3,True,9,True,7,True,7,True,3,True,10,True,8,True,8,True,3,True,10,True,8,True,8,True,3,True,11,True,8,True,6,False,1,True,11,True,8,True,6,False,1,True,11,True,8,True,5,False,1,True,11,True,7,True,5,False,1,True,10,True,7,True,4,False,1,True,11,True,6,True,2,False,0,2.7631028562866025,1.3110674594789884,0.9949964102688451,0.9949964102688451,0.9949964102688451,0.9949964102688451,0.5679666533290965,0.30147439376196894
619076.0,0.5232211967847573,3.1379511007520877,True,8,True,5,True,4,False,2,True,9,True,5,True,4,False,2,True,9,True,5,True,3,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,9,True,6,True,4,False,2,True,9,True,5,True,3,False,2,True,9,True,5,True,3,False,2,True,9,True,6,False,1,False,1,True,9,True,5,False,1,False,1,True,9,True,4,False,1,False,1,2.2463724225656265,1.3268340933084914,0.8857848620177858,0.7883755114139923,0.6208259224788334,0.4820515085093812,0.6208259224788334,0.01765867429787069
1517683.0,0.00044656147662994937,3.4285714285714284,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,3.4285714285714284,3.428571428571428,1.0,1.0,1.0,1.0,1.0,1.0
290222.0,0.9988091693956535,1.2254358377499286,True,8,True,5,False,1,False,1,True,7,False,2,False,1,False,1,True,6,False,1,False,1,False,1,True,6,False,0,False,0,False,0,True,6,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,2,False,0,False,0,False,0,0.9807291866123167,0.40272426249189763,0.24166696172374336,0.12321941716644082,0.20359051157223249,0.001685995223176353,0.20359051157223249,0.0006089082486961728
182151.0,0.9391187853527836,0.5068079649279926,True,6,True,2,True,2,False,0,True,6,True,2,False,1,False,0,True,5,True,1,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.3477869059048155,0.3477869059048155,0.20815218265888505,0.20815218265888505,0.15487163628900366,0.14195598068195753,0.06736762516578505,0.02396039659457238
